VehicleName,Timestamp,Latitude,Longitude,RoadTemp
209567,2014-02-20 18:40:22.000000,45.1107,-95.08451,19.5
209567,2014-02-20 18:50:22.000000,45.11008,-95.13265,18.8
209567,2014-02-20 19:00:20.000000,45.12056,-95.08356,17.0
209567,2014-02-20 19:10:20.000000,45.1239,-95.0224,17.8
209567,2014-02-20 19:20:22.000000,45.10302,-95.02431,18.0
209567,2014-02-20 19:30:20.000000,45.08597,-95.04291,16.3
209567,2014-02-20 19:40:20.000000,45.11071,-95.01151,16.5
209567,2014-02-20 19:50:20.000000,45.17555,-95.01404,14.8
209567,2014-02-20 20:00:22.000000,45.15247,-95.01747,14.8
209567,2014-02-20 20:10:20.000000,45.08981,-95.04967,13.8
209567,2014-02-20 20:20:20.000000,45.11973,-95.00432,12.8
209567,2014-02-20 20:30:20.000000,45.15158,-95.00983,12.8
209567,2014-02-20 20:40:20.000000,45.15124,-95.00925,14.0
209567,2014-02-21 03:28:25.000000,45.15062,-95.01021,52.3
209567,2014-02-21 03:30:27.000000,45.15056,-95.0103,52.5
209567,2014-02-21 03:40:24.000000,45.15165,-95.00959,33.8
209567,2014-02-21 03:50:24.000000,45.15168,-95.00959,20.0
209567,2014-02-21 04:00:24.000000,45.12471,-95.00244,16.8
209567,2014-02-21 04:10:26.000000,45.12065,-95.06269,11.3
209567,2014-02-21 04:20:24.000000,45.12297,-95.03672,7.8
209567,2014-02-21 04:30:24.000000,45.12275,-95.03854,7.3
209567,2014-02-21 04:40:24.000000,45.12264,-95.03882,7.0
209567,2014-02-21 04:50:24.000000,45.1227,-95.08378,7.3
209567,2014-02-21 05:00:24.000000,45.11043,-95.09795,6.0
209567,2014-02-21 05:10:24.000000,45.11037,-95.10092,5.5
209567,2014-02-21 05:20:26.000000,45.10961,-95.20514,5.3
209567,2014-02-21 05:30:26.000000,45.10904,-95.28606,3.8
209567,2014-02-21 05:40:26.000000,45.10909,-95.3921,3.5
209567,2014-02-21 05:50:26.000000,45.10799,-95.48762,2.8
209567,2014-02-21 06:00:26.000000,45.05105,-95.4727,3.5
209567,2014-02-21 06:10:26.000000,44.97724,-95.47264,5.3
209567,2014-02-21 06:20:26.000000,44.95877,-95.47287,4.3
209567,2014-02-21 06:30:24.000000,45.04158,-95.47273,3.8
209567,2014-02-21 06:40:24.000000,45.09074,-95.47243,5.0
209567,2014-02-21 06:50:24.000000,45.10909,-95.38296,2.5
209567,2014-02-21 07:00:26.000000,45.10909,-95.3186,2.5
209567,2014-02-21 07:10:26.000000,45.10888,-95.28812,1.8
209567,2014-02-21 07:20:24.000000,45.1096,-95.20798,1.3
209567,2014-02-21 07:30:18.000000,45.10959,-95.20993,4.3
209567,2014-02-21 07:40:20.000000,45.10965,-95.18004,1.5
209567,2014-02-21 07:50:18.000000,45.11065,-95.08388,2.0
209567,2014-02-21 08:00:18.000000,45.12248,-95.04156,3.8
209567,2014-02-21 08:23:26.000000,45.12495,-95.02167,5.0
209567,2014-02-21 08:30:24.000000,45.12955,-95.00326,3.8
209567,2014-02-21 08:40:24.000000,45.19553,-95.00679,3.8
209567,2014-02-21 08:50:24.000000,45.16457,-95.01594,4.3
209567,2014-02-21 09:00:24.000000,45.15153,-95.00954,7.5
209567,2014-02-21 09:10:24.000000,45.15168,-95.0101,11.8
209567,2014-02-21 09:20:26.000000,45.13104,-95.00367,11.0
209567,2014-02-21 09:30:26.000000,45.0901,-95.04711,10.0
209567,2014-02-21 09:40:26.000000,45.09759,-95.03031,8.8
209567,2014-02-21 09:50:26.000000,45.13254,-95.00333,7.3
209567,2014-02-21 10:00:24.000000,45.14587,-95.01843,8.3
209567,2014-02-21 10:10:24.000000,45.14681,-95.01807,10.5
209567,2014-02-21 10:20:24.000000,45.20262,-95.00262,11.8
209567,2014-02-21 10:30:26.000000,45.12484,-95.00712,10.5
209567,2014-02-21 10:40:24.000000,45.11068,-95.08337,10.0
209567,2014-02-21 10:50:24.000000,45.11047,-95.09602,11.0
209567,2014-02-21 11:00:24.000000,45.11047,-95.09601,9.5
209567,2014-02-21 11:10:24.000000,45.11047,-95.09601,8.8
209567,2014-02-21 11:20:24.000000,45.11046,-95.09601,8.0
209567,2014-02-21 11:30:24.000000,45.11045,-95.09602,8.3
209567,2014-02-21 11:40:24.000000,45.1182,-95.06827,14.8
209567,2014-02-21 11:50:24.000000,45.14427,-95.00643,17.8
209567,2014-02-21 12:42:08.000000,45.15138,-95.01055,43.3
209567,2014-02-21 12:50:08.000000,45.15164,-95.0095,36.5
209567,2014-02-21 13:00:08.000000,45.15166,-95.00957,29.0
209567,2014-02-21 13:10:08.000000,45.12484,-95.01826,28.3
209567,2014-02-21 13:20:10.000000,45.111,-95.08373,21.5
209567,2014-02-21 13:30:10.000000,45.11002,-95.1449,23.3
209567,2014-02-21 13:40:08.000000,45.10958,-95.21035,19.8
209567,2014-02-21 13:50:10.000000,45.10904,-95.28058,20.0
209567,2014-02-21 14:00:08.000000,45.10907,-95.29613,20.3
209567,2014-02-21 14:10:10.000000,45.10909,-95.36964,21.5
209567,2014-02-21 14:20:08.000000,45.10875,-95.42887,23.3
209567,2014-02-21 14:30:10.000000,45.08085,-95.47246,24.8
209567,2014-02-21 14:40:10.000000,45.02577,-95.47281,26.8
209567,2014-02-21 14:50:10.000000,44.95208,-95.47291,27.3
209567,2014-02-21 15:00:10.000000,44.99532,-95.47285,24.3
209567,2014-02-21 15:10:10.000000,45.06926,-95.4725,24.8
209567,2014-02-21 15:20:10.000000,45.10801,-95.49893,22.5
209567,2014-02-21 15:30:10.000000,45.10843,-95.59422,24.3
209567,2014-02-21 15:40:10.000000,45.10817,-95.51823,21.5
209567,2014-02-21 15:50:10.000000,45.10875,-95.42633,24.3
209567,2014-02-21 16:00:10.000000,45.1091,-95.32347,20.5
209567,2014-02-21 16:13:10.000000,45.10892,-95.26741,16.8
209567,2014-02-21 16:20:10.000000,45.10905,-95.28036,18.8
209567,2014-02-21 16:30:10.000000,45.10892,-95.25448,20.5
209567,2014-02-21 16:40:10.000000,45.10952,-95.1861,17.3
209567,2014-02-21 16:50:10.000000,45.10964,-95.18336,16.5
209567,2014-02-21 17:00:10.000000,45.10909,-95.08335,16.5
209567,2014-02-21 17:10:08.000000,45.11063,-95.08494,15.8
209567,2014-02-21 17:20:10.000000,45.12269,-95.03842,16.5
209567,2014-02-21 17:46:31.000000,45.12482,-95.0177,17.3
209567,2014-02-21 17:50:03.000000,45.13929,-95.00497,15.8
209567,2014-02-21 18:00:01.000000,45.15093,-95.00947,13.5
209567,2014-02-21 18:10:01.000000,45.15093,-95.00948,14.0
209567,2014-02-21 18:20:03.000000,45.15094,-95.00947,13.8
209567,2014-02-21 18:30:03.000000,45.15094,-95.00948,14.0
209567,2014-02-21 18:40:01.000000,45.15093,-95.00948,13.5
209567,2014-02-21 18:50:01.000000,45.15073,-95.00904,12.3
209567,2014-02-21 19:00:01.000000,45.12317,-95.04481,13.3
209567,2014-02-21 19:10:01.000000,45.1103,-95.10508,10.5
209567,2014-02-21 19:20:01.000000,45.10966,-95.16551,11.0
209567,2014-02-21 19:30:01.000000,45.10914,-95.2339,10.5
209567,2014-02-21 19:40:01.000000,45.10909,-95.31692,10.0
209567,2014-02-21 19:50:01.000000,45.10904,-95.30669,9.5
209567,2014-02-21 20:00:01.000000,45.10936,-95.21999,9.5
209567,2014-02-21 20:10:01.000000,45.11012,-95.11124,9.0
209567,2014-02-21 20:20:03.000000,45.12255,-95.0395,10.3
209567,2014-02-21 20:30:01.000000,45.15152,-95.00976,10.3
209567,2014-02-21 20:40:01.000000,45.1516,-95.00987,16.0
209567,2014-02-21 20:50:01.000000,45.15038,-95.00972,45.3
209567,2014-02-22 15:01:54.000000,45.15155,-95.00984,35.5
209567,2014-02-22 15:10:24.000000,45.15162,-95.00956,34.3
209567,2014-02-22 15:20:26.000000,45.12106,-95.0041,26.5
209567,2014-02-22 15:30:26.000000,45.02395,-95.04357,26.3
209567,2014-02-22 15:40:26.000000,44.93528,-95.0568,24.5
209567,2014-02-22 15:50:24.000000,44.9342,-95.18913,28.8
209567,2014-02-22 16:00:24.000000,44.94143,-95.3404,24.5
209567,2014-02-22 16:10:26.000000,44.93454,-95.29218,23.3
209567,2014-02-22 16:20:26.000000,44.93493,-95.14458,21.5
209567,2014-02-22 16:30:24.000000,44.93531,-95.04417,24.3
209567,2014-02-22 16:40:26.000000,45.02642,-95.04351,20.5
209567,2014-02-22 16:50:26.000000,45.0892,-95.04277,15.0
209567,2014-02-22 17:00:26.000000,45.15107,-95.00924,13.8
209567,2014-02-22 17:10:24.000000,45.15041,-95.00949,12.3
209514,2014-02-19 09:18:56.000000,45.11915,-94.49657,31.5
209514,2014-02-19 09:20:24.000000,45.12374,-94.50038,30.5
209514,2014-02-19 09:30:21.000000,45.12603,-94.52585,27.8
209514,2014-02-19 09:40:25.000000,45.02303,-94.50733,26.5
209514,2014-02-19 09:50:23.000000,44.96305,-94.50191,32.8
209514,2014-02-19 10:00:21.000000,45.06324,-94.51241,25.0
209514,2014-02-19 10:10:23.000000,45.10898,-94.52766,27.5
209514,2014-02-19 10:20:21.000000,45.19871,-94.54236,29.3
209514,2014-02-19 10:30:19.000000,45.30744,-94.54663,27.5
209514,2014-02-19 10:40:23.000000,45.19916,-94.54239,30.5
209514,2014-02-19 10:50:15.000000,45.12389,-94.5157,25.5
209514,2014-02-19 11:00:23.000000,45.12375,-94.51589,39.5
209514,2014-02-19 11:10:49.000000,45.12143,-94.49388,67.0
209514,2014-02-19 11:20:21.000000,45.12166,-94.49402,68.5
209514,2014-02-19 11:30:23.000000,45.12151,-94.49404,66.0
209514,2014-02-19 11:40:21.000000,45.12158,-94.49395,68.8
209514,2014-02-19 11:50:19.000000,45.1216,-94.49406,70.0
209514,2014-02-19 12:00:23.000000,45.1217,-94.4941,70.3
209514,2014-02-20 05:14:26.000000,45.12198,-94.49415,30.8
209514,2014-02-20 05:20:23.000000,45.12167,-94.49403,27.8
209514,2014-02-20 05:30:20.000000,45.12148,-94.49209,77.0
209514,2014-02-20 05:40:22.000000,45.12138,-94.49375,69.5
209514,2014-02-20 05:50:26.000000,45.12121,-94.49357,72.8
209514,2014-02-20 10:05:27.000000,45.11946,-94.49233,38.3
209514,2014-02-20 10:10:27.000000,45.12631,-94.52741,35.8
209514,2014-02-20 10:20:28.000000,45.11863,-94.49351,32.3
209514,2014-02-20 10:30:26.000000,45.10931,-94.45064,30.8
209514,2014-02-20 10:40:24.000000,45.08755,-94.36693,30.3
209514,2014-02-20 10:50:28.000000,45.08119,-94.30897,30.8
209514,2014-02-20 11:00:26.000000,45.08132,-94.30746,30.8
209514,2014-02-20 11:10:30.000000,45.08051,-94.24292,31.8
209514,2014-02-20 11:20:28.000000,45.08117,-94.26265,30.8
209514,2014-02-20 11:30:20.000000,45.08027,-94.22433,31.3
209514,2014-02-20 11:40:28.000000,45.08144,-94.30713,31.0
209514,2014-02-20 11:50:26.000000,45.08737,-94.36435,31.8
209514,2014-02-20 12:00:28.000000,45.11592,-94.48022,32.8
209514,2014-02-20 12:10:26.000000,45.12021,-94.50045,32.0
209514,2014-02-20 12:20:26.000000,45.12139,-94.49342,61.8
209514,2014-02-20 13:30:06.000000,45.12103,-94.49232,44.8
209514,2014-02-20 13:40:01.000000,45.08705,-94.3596,33.3
209514,2014-02-20 13:50:05.000000,45.09095,-94.38482,31.8
209514,2014-02-20 14:00:03.000000,45.08107,-94.32319,32.0
209514,2014-02-20 14:10:05.000000,45.08074,-94.25492,31.5
209514,2014-02-20 14:20:03.000000,45.08177,-94.28506,31.5
209514,2014-02-20 14:30:04.000000,45.08079,-94.2547,32.3
209514,2014-02-20 14:40:02.000000,45.08056,-94.25178,32.3
209514,2014-02-20 14:50:00.000000,45.08027,-94.23102,32.3
209514,2014-02-20 15:00:34.000000,45.08097,-94.31368,31.8
209514,2014-02-20 15:10:00.000000,45.08119,-94.32455,31.8
209514,2014-02-20 15:20:04.000000,45.09223,-94.39193,32.3
209514,2014-02-20 15:30:00.000000,45.08906,-94.37371,32.3
209514,2014-02-20 15:40:04.000000,45.0925,-94.39363,32.0
209514,2014-02-20 15:50:02.000000,45.09251,-94.39361,32.3
209514,2014-02-20 16:00:00.000000,45.09251,-94.39364,32.0
209514,2014-02-20 16:10:02.000000,45.0925,-94.39365,31.5
209514,2014-02-20 16:20:00.000000,45.0927,-94.39424,31.8
209514,2014-02-20 16:30:02.000000,45.1219,-94.49419,33.3
209514,2014-02-20 16:40:00.000000,45.12189,-94.49411,33.5
209514,2014-02-20 16:50:02.000000,45.12351,-94.5152,32.8
209514,2014-02-20 17:00:00.000000,45.12335,-94.51487,32.5
209514,2014-02-20 17:10:02.000000,45.09277,-94.39493,32.0
209514,2014-02-20 17:20:00.000000,45.08991,-94.37834,32.3
209514,2014-02-20 17:30:04.000000,45.09002,-94.37916,31.5
209514,2014-02-20 17:40:00.000000,45.08121,-94.30923,31.5
209514,2014-02-20 17:50:04.000000,45.08091,-94.3158,31.8
209514,2014-02-20 18:00:30.000000,45.08173,-94.27663,32.0
209514,2014-02-20 18:10:02.000000,45.08021,-94.21745,31.8
209514,2014-02-20 18:20:00.000000,45.08122,-94.29225,32.3
209514,2014-02-20 18:30:02.000000,45.08024,-94.21576,32.0
209514,2014-02-20 18:40:00.000000,45.08101,-94.31749,31.3
209514,2014-02-20 18:50:02.000000,45.09835,-94.40855,30.5
209514,2014-02-20 19:00:00.000000,45.11964,-94.49782,26.5
209514,2014-02-20 19:10:04.000000,45.12375,-94.51556,26.5
209514,2014-02-20 19:20:00.000000,45.09998,-94.41257,25.0
209514,2014-02-20 19:30:04.000000,45.08369,-94.34389,23.3
209514,2014-02-20 19:40:02.000000,45.11366,-94.46982,21.5
209514,2014-02-20 19:50:00.000000,45.14334,-94.53467,20.8
209514,2014-02-20 20:00:02.000000,45.10009,-94.53248,20.8
209514,2014-02-20 20:10:00.000000,45.12997,-94.52806,20.5
209514,2014-02-20 20:20:30.000000,45.12302,-94.51268,20.0
209514,2014-02-20 20:30:00.000000,45.12393,-94.51586,20.3
209514,2014-02-20 20:40:04.000000,45.12416,-94.51592,20.0
209514,2014-02-20 20:50:00.000000,45.10301,-94.42165,18.3
209514,2014-02-20 21:00:04.000000,45.08101,-94.31958,18.5
209514,2014-02-20 21:10:02.000000,45.10036,-94.41344,17.3
209514,2014-02-20 21:20:30.000000,45.08244,-94.33556,17.3
209514,2014-02-20 21:30:02.000000,45.08104,-94.32225,17.0
209514,2014-02-20 21:40:30.000000,45.08062,-94.24786,16.8
209514,2014-02-20 21:50:02.000000,45.07963,-94.18723,16.8
209514,2014-02-20 22:00:00.000000,45.08199,-94.28135,16.8
209514,2014-02-20 22:10:02.000000,45.08261,-94.32287,16.8
209514,2014-02-20 22:20:00.000000,45.11058,-94.32242,16.8
209514,2014-02-20 22:30:04.000000,45.11053,-94.32239,16.8
209514,2014-02-20 22:40:02.000000,45.11243,-94.3223,16.8
209514,2014-02-20 22:50:00.000000,45.11727,-94.32221,16.8
209514,2014-02-20 23:00:02.000000,45.11724,-94.32209,16.8
209514,2014-02-20 23:10:00.000000,45.1118,-94.32236,16.8
209514,2014-02-20 23:20:04.000000,45.10994,-94.32225,16.8
209514,2014-02-20 23:30:02.000000,45.10994,-94.32224,16.8
209514,2014-02-20 23:40:00.000000,45.10996,-94.32223,16.8
209514,2014-02-20 23:50:02.000000,45.10996,-94.32222,16.8
209514,2014-02-21 00:00:00.000000,45.10991,-94.32239,16.8
209514,2014-02-21 00:10:04.000000,45.10407,-94.32252,16.8
209514,2014-02-21 00:20:02.000000,45.09515,-94.40117,16.8
209514,2014-02-21 00:30:00.000000,45.12149,-94.50643,16.8
209514,2014-02-21 00:40:02.000000,45.12034,-94.50136,16.8
209514,2014-02-21 00:50:00.000000,45.12194,-94.49458,16.8
209514,2014-02-21 01:00:04.000000,45.122,-94.49435,16.8
209514,2014-02-21 01:10:02.000000,45.12201,-94.49444,16.8
209514,2014-02-21 01:20:00.000000,45.12191,-94.4945,16.8
209514,2014-02-21 01:30:02.000000,45.12193,-94.49445,16.8
209514,2014-02-21 02:24:10.000000,45.12204,-94.49416,33.3
209514,2014-02-21 02:30:13.000000,45.1219,-94.49409,24.8
209514,2014-02-21 02:40:11.000000,45.12431,-94.51795,15.3
209514,2014-02-21 02:50:09.000000,45.13577,-94.52824,11.0
209514,2014-02-21 03:00:13.000000,45.12043,-94.50175,9.3
209514,2014-02-21 03:10:11.000000,45.11811,-94.49086,8.8
209514,2014-02-21 03:20:13.000000,45.10737,-94.44128,8.3
209514,2014-02-21 03:30:11.000000,45.08883,-94.37282,7.8
209514,2014-02-21 03:40:09.000000,45.08703,-94.35851,8.3
209514,2014-02-21 03:50:13.000000,45.08256,-94.33633,7.5
209514,2014-02-21 04:00:11.000000,45.08221,-94.32297,7.5
209514,2014-02-21 04:10:13.000000,45.08107,-94.26133,7.5
209514,2014-02-21 04:20:15.000000,45.081,-94.26086,8.3
209514,2014-02-21 04:30:09.000000,45.08157,-94.27354,6.5
209514,2014-02-21 04:40:13.000000,45.08011,-94.20817,6.5
209514,2014-02-21 04:50:11.000000,45.08009,-94.20724,6.3
209514,2014-02-21 05:00:09.000000,45.08009,-94.20489,7.5
209514,2014-02-21 05:10:11.000000,45.08169,-94.27493,6.0
209514,2014-02-21 05:20:15.000000,45.08086,-94.25957,7.8
209514,2014-02-21 05:30:13.000000,45.08008,-94.20104,6.5
209514,2014-02-21 05:40:11.000000,45.08125,-94.26423,7.3
209514,2014-02-21 05:50:13.000000,45.0812,-94.3095,6.8
209514,2014-02-21 06:00:11.000000,45.08746,-94.36541,6.0
209514,2014-02-21 06:10:09.000000,45.10444,-94.42809,4.8
209514,2014-02-21 06:20:13.000000,45.12192,-94.49253,3.5
209514,2014-02-21 06:59:16.000000,45.12167,-94.49226,28.0
209514,2014-02-21 07:00:16.000000,45.11884,-94.49408,29.3
209514,2014-02-21 07:10:13.000000,45.1127,-94.4655,8.5
209514,2014-02-21 07:20:05.000000,45.14678,-94.53671,4.0
209514,2014-02-21 07:30:15.000000,45.19085,-94.54265,2.5
209514,2014-02-21 07:40:13.000000,45.2286,-94.54455,4.0
209514,2014-02-21 07:50:09.000000,45.19564,-94.54253,5.5
209514,2014-02-21 08:00:13.000000,45.20401,-94.54227,5.5
209514,2014-02-21 08:10:11.000000,45.19241,-94.54268,6.0
209514,2014-02-21 08:20:09.000000,45.14017,-94.53051,5.8
209514,2014-02-21 08:30:13.000000,45.11266,-94.46563,5.3
209514,2014-02-21 08:40:11.000000,45.08838,-94.37133,6.0
209514,2014-02-21 08:50:13.000000,45.08104,-94.29434,7.8
209514,2014-02-21 09:00:11.000000,45.08018,-94.21767,7.3
209514,2014-02-21 09:10:09.000000,45.08031,-94.22134,9.0
209514,2014-02-21 09:20:13.000000,45.08156,-94.27,9.0
209514,2014-02-21 09:30:11.000000,45.08119,-94.29913,10.5
209514,2014-02-21 09:40:13.000000,45.084,-94.34494,9.5
209514,2014-02-21 09:50:11.000000,45.09839,-94.40855,10.0
209514,2014-02-21 10:00:09.000000,45.1168,-94.48382,9.3
209514,2014-02-21 10:10:13.000000,45.12201,-94.49442,14.3
209514,2014-02-21 10:20:11.000000,45.15123,-94.54037,12.0
209514,2014-02-21 10:30:13.000000,45.19561,-94.54255,9.5
209514,2014-02-21 10:40:13.000000,45.15343,-94.54236,10.8
209514,2014-02-21 10:50:11.000000,45.18869,-94.54273,11.8
209514,2014-02-21 11:00:13.000000,45.22103,-94.54236,10.0
209514,2014-02-21 11:10:15.000000,45.1819,-94.54295,16.0
209514,2014-02-21 11:20:09.000000,45.13002,-94.52814,16.3
209514,2014-02-21 11:30:13.000000,45.12383,-94.51588,12.5
209514,2014-02-21 11:40:15.000000,45.12203,-94.49425,13.3
209514,2014-02-21 11:50:13.000000,45.12205,-94.49433,20.0
209514,2014-02-21 12:00:13.000000,45.12222,-94.49418,24.8
209514,2014-02-21 12:10:05.000000,45.12157,-94.49383,29.5
209514,2014-02-21 13:40:32.000000,45.12196,-94.49396,41.0
209514,2014-02-21 13:50:01.000000,45.12175,-94.49417,31.0
209514,2014-02-21 14:00:27.000000,45.11528,-94.47746,27.8
209514,2014-02-21 14:10:29.000000,45.1228,-94.5124,24.8
209514,2014-02-21 14:20:01.000000,45.11882,-94.49441,24.0
209514,2014-02-21 14:30:31.000000,45.12318,-94.51279,17.8
209514,2014-02-21 14:40:31.000000,45.10417,-94.42712,19.8
209514,2014-02-21 14:50:01.000000,45.08479,-94.3484,22.3
209514,2014-02-21 15:00:29.000000,45.08757,-94.36678,20.0
209514,2014-02-21 15:10:01.000000,45.09354,-94.39754,22.8
209514,2014-02-21 15:20:31.000000,45.08175,-94.32291,18.3
209514,2014-02-21 15:30:29.000000,45.16471,-94.31734,21.5
209514,2014-02-21 15:40:01.000000,45.22714,-94.31792,15.3
209514,2014-02-21 15:50:01.000000,45.18956,-94.31698,21.0
209514,2014-02-21 16:00:01.000000,45.11379,-94.32236,22.5
209514,2014-02-21 16:10:31.000000,45.09091,-94.38383,22.0
209514,2014-02-21 16:20:29.000000,45.11345,-94.46871,19.5
209514,2014-02-21 16:30:01.000000,45.12193,-94.49425,25.3
209514,2014-02-21 16:40:31.000000,45.12183,-94.49432,28.0
209514,2014-02-21 16:50:29.000000,45.09921,-94.41077,22.0
209514,2014-02-21 17:00:01.000000,45.08089,-94.3129,18.0
209514,2014-02-21 17:10:31.000000,45.08012,-94.21322,15.8
209514,2014-02-21 17:20:29.000000,45.08077,-94.25516,15.5
209514,2014-02-21 17:30:31.000000,45.08042,-94.23833,15.3
209514,2014-02-21 17:40:29.000000,45.08045,-94.23422,15.3
209514,2014-02-21 17:50:01.000000,45.08029,-94.22117,15.3
209514,2014-02-21 18:00:31.000000,45.08063,-94.25369,15.3
209514,2014-02-21 18:10:29.000000,45.08066,-94.24941,15.3
209514,2014-02-21 18:20:27.000000,45.08001,-94.20743,15.3
209514,2014-02-21 18:30:29.000000,45.08176,-94.27637,15.3
209514,2014-02-21 18:40:01.000000,45.08114,-94.31007,15.3
209514,2014-02-21 18:50:31.000000,45.0963,-94.40386,15.3
209514,2014-02-21 19:00:29.000000,45.1182,-94.49093,15.3
209514,2014-02-21 19:10:01.000000,45.12153,-94.50307,15.3
209514,2014-02-21 20:00:02.000000,45.12197,-94.49403,34.5
209514,2014-02-21 20:10:00.000000,45.12191,-94.49412,29.5
209514,2014-02-21 20:20:01.000000,45.12371,-94.5281,18.3
209514,2014-02-21 20:30:31.000000,45.03726,-94.51312,15.5
209514,2014-02-21 20:40:29.000000,44.94288,-94.50175,12.8
209514,2014-02-21 20:50:01.000000,45.04051,-94.51332,12.3
209514,2014-02-21 21:00:31.000000,45.12618,-94.52702,10.3
209514,2014-02-21 21:10:29.000000,45.12383,-94.51577,13.8
209514,2014-02-22 08:43:15.000000,45.12311,-94.49366,37.0
209514,2014-02-22 08:50:13.000000,45.12193,-94.49419,36.5
209514,2014-02-22 09:00:10.000000,45.11562,-94.47897,18.8
209514,2014-02-22 09:10:14.000000,45.09242,-94.39272,12.5
209514,2014-02-22 09:20:12.000000,45.08111,-94.32359,11.0
209514,2014-02-22 09:32:12.000000,45.08066,-94.25152,11.3
209514,2014-02-22 09:40:14.000000,45.08014,-94.21051,12.0
209514,2014-02-22 09:50:12.000000,45.08049,-94.23701,14.5
209514,2014-02-22 10:00:14.000000,45.08119,-94.29375,16.0
209514,2014-02-22 10:10:16.000000,45.08048,-94.24109,12.0
209514,2014-02-22 10:20:16.000000,45.08149,-94.30626,17.8
209514,2014-02-22 10:30:14.000000,45.0861,-94.35316,18.8
209514,2014-02-22 10:40:12.000000,45.09178,-94.3889,18.3
209514,2014-02-22 10:50:10.000000,45.10967,-94.45224,16.8
209514,2014-02-22 11:00:14.000000,45.10938,-94.4509,16.5
209514,2014-02-22 11:10:14.000000,45.12183,-94.4943,24.8
209514,2014-02-22 11:20:16.000000,45.12181,-94.49422,30.0
209514,2014-02-22 11:30:14.000000,45.12116,-94.49383,16.0
209514,2014-02-22 11:40:16.000000,45.12234,-94.51061,24.3
