RxDevice,FileId,TxDevice,StartTime,Endtime,Value
10,13750,10,276177043443367,276177044343355,255
10,13750,10,276177044443445,276177045143366,0
10,13750,10,276177045243359,276177045343358,255
10,13750,10,276177045443405,276177045443405,254
10,13750,10,276177045543359,276177045943359,253
10,13750,10,276177046043357,276177046043357,254
10,13750,10,276177046143358,276177046243367,255
10,13750,10,276177046343360,276177047843360,0
10,13750,10,276177047943360,276177048343411,255
10,13750,10,276177048443362,276177048943402,0
10,13750,10,276177049043363,276177051543369,255
10,13750,10,276177051643369,276177052143372,254
10,13750,10,276177052243372,276177052743367,255
10,13750,10,276177052843370,276177053343283,0
10,13750,10,276177053443286,276177053543325,1
10,13750,10,276177053643288,276177056043344,0
10,13750,10,276177056143292,276177058043294,1
10,13750,10,276177058143295,276177058743291,0
10,13750,10,276177058843295,276177058943293,255
10,13750,10,276177059043294,276177061043295,0
10,13750,10,276177061143298,276177061343295,255
10,13750,10,276177061443297,276177062043298,254
10,13750,10,276177062143300,276177063743300,253
10,13750,10,276177063843301,276177063843301,254
10,13750,10,276177063943303,276177063943303,255
10,13750,10,276177064043302,276177064243302,0
10,13750,10,276177064343304,276177065043303,255
10,13750,10,276177065143304,276177073643318,254
10,13750,10,276177073743316,276177073843317,255
10,13750,10,276177073943320,276177087743338,254
10,13750,10,276177087843341,276177088743337,255
10,13750,10,276177088843338,276177088943339,254
10,13750,10,276177089043391,276177089143341,255
10,13750,10,276177089243343,276177089243343,0
10,13750,10,276177089343340,276177089943380,255
10,13750,10,276177090043342,276177090043342,254
10,13750,10,276177090143344,276177090243340,253
10,13750,10,276177090343381,276177090343381,252
10,13750,10,276177090443387,276177090643344,251
10,13750,10,276177090743341,276177091143342,252
10,13750,10,276177091243350,276177091243350,253
10,13750,10,276177091343382,276177091343382,254
10,13750,10,276177091443343,276177092143346,255
10,13750,10,276177092243348,276177092243348,0
10,13750,10,276177092343407,276177092343407,255
10,13750,10,276177092443345,276177092843344,0
10,13750,10,276177092943346,276177095743351,1
10,13750,10,276177095843390,276177095943350,0
10,13750,10,276177096043349,276177097143353,255
10,13750,10,276177097243419,276177097543353,254
10,13750,10,276177097643352,276177097643352,253
10,13750,10,276177097743354,276177097743354,252
10,13750,10,276177097843351,276177098043354,251
10,13750,10,276177098143353,276177098143353,250
10,13750,10,276177098243353,276177098343356,251
10,13750,10,276177098443353,276177098443353,253
10,13750,10,276177098543360,276177099043359,255
10,13750,10,276177099143360,276177099443355,0
10,13750,10,276177099543356,276177099843396,1
10,13750,10,276177099943356,276177099943356,0
10,13750,10,276177100043358,276177100043358,254
10,13750,10,276177100143356,276177100143356,252
10,13750,10,276177100243358,276177100443358,251
10,13750,10,276177100543356,276177100543356,249
10,13750,10,276177100643359,276177100843434,246
10,13750,10,276177100943357,276177100943357,247
10,13750,10,276177101043365,276177101343400,249
10,13750,10,276177101443357,276177101643358,250
10,13750,10,276177101743366,276177101743366,251
10,13750,10,276177101843355,276177102043366,252
10,13750,10,276177102143370,276177102243366,253
10,13750,10,276177102343357,276177102343357,254
10,13750,10,276177102443367,276177102443367,255
10,13750,10,276177102543404,276177103143368,0
10,13750,10,276177103243372,276177103743393,1
10,13750,10,276177103843363,276177105043326,2
10,13750,10,276177105143326,276177105443326,3
10,13750,10,276177105543329,276177105943373,2
10,13750,10,276177106043329,276177106243324,1
10,13750,10,276177106343328,276177106543379,0
10,13750,10,276177106643328,276177109243333,1
10,13750,10,276177109343338,276177109343338,255
10,13750,10,276177109443371,276177109443371,253
10,13750,10,276177109543376,276177109543376,249
10,13750,10,276177109643373,276177109643373,244
10,13750,10,276177109743377,276177109743377,237
10,13750,10,276177109843342,276177109843342,230
10,13750,10,276177109943332,276177109943332,223
10,13750,10,276177110043333,276177110043333,217
10,13750,10,276177110143380,276177110143380,211
10,13750,10,276177110243335,276177110243335,205
10,13750,10,276177110343333,276177110343333,198
10,13750,10,276177110443373,276177110443373,191
10,13750,10,276177110543335,276177110543335,185
10,13750,10,276177110643333,276177110643333,179
10,13750,10,276177110743332,276177110743332,174
10,13750,10,276177110843332,276177110843332,170
10,13750,10,276177110943349,276177110943349,167
10,13750,10,276177111043336,276177111043336,164
10,13750,10,276177111143333,276177111143333,162
10,13750,10,276177111243339,276177111243339,160
10,13750,10,276177111343344,276177111343344,158
10,13750,10,276177111443338,276177111543335,157
10,13750,10,276177111643336,276177111943334,156
10,13750,10,276177112043337,276177112143335,155
10,13750,10,276177112243345,276177112343404,154
10,13750,10,276177112443428,276177112443428,155
10,13750,10,276177112543340,276177112543340,156
10,13750,10,276177112643344,276177112643344,158
10,13750,10,276177112743339,276177112743339,160
10,13750,10,276177112843348,276177112843348,163
10,13750,10,276177112943338,276177112943338,168
10,13750,10,276177113043342,276177113043342,173
10,13750,10,276177113143342,276177113143342,179
10,13750,10,276177113243342,276177113243342,184
10,13750,10,276177113343343,276177113343343,187
10,13750,10,276177113443345,276177113443345,188
10,13750,10,276177113543344,276177113543344,189
10,13750,10,276177113643343,276177113643343,190
10,13750,10,276177113743344,276177113743344,193
10,13750,10,276177113843349,276177113843349,196
10,13750,10,276177113943343,276177113943343,199
10,13750,10,276177114043389,276177114043389,202
10,13750,10,276177114143358,276177114143358,206
10,13750,10,276177114243353,276177114243353,209
10,13750,10,276177114343355,276177114343355,211
10,13750,10,276177114443351,276177114443351,214
10,13750,10,276177114543351,276177114543351,217
10,13750,10,276177114643350,276177114643350,222
10,13750,10,276177114743357,276177114743357,229
10,13750,10,276177114843357,276177114843357,236
10,13750,10,276177114943353,276177114943353,242
10,13750,10,276177115043398,276177115043398,246
10,13750,10,276177115143368,276177115243390,248
10,13750,10,276177115343358,276177115343358,249
10,13750,10,276177115443395,276177115443395,250
10,13750,10,276177115543384,276177115543384,251
10,13750,10,276177115643350,276177117843356,252
10,13750,10,276177117943395,276177117943395,254
10,13750,10,276177118043356,276177118043356,0
10,13750,10,276177118143404,276177118143404,2
10,13750,10,276177118243364,276177118243364,6
10,13750,10,276177118343361,276177118343361,10
10,13750,10,276177118443407,276177118443407,13
10,13750,10,276177118543362,276177118543362,16
10,13750,10,276177118643364,276177118643364,18
10,13750,10,276177118743401,276177118843362,19
10,13750,10,276177118943365,276177118943365,17
10,13750,10,276177119043363,276177119043363,15
10,13750,10,276177119143377,276177119143377,14
10,13750,10,276177119243367,276177119243367,13
10,13750,10,276177119343404,276177119443366,12
10,13750,10,276177119543406,276177119643366,11
10,13750,10,276177119743368,276177120243366,10
10,13750,10,276177120343365,276177120343365,9
10,13750,10,276177120443366,276177120443366,10
10,13750,10,276177120543363,276177120543363,13
10,13750,10,276177120643375,276177120643375,16
10,13750,10,276177120743365,276177120743365,20
10,13750,10,276177120843426,276177120843426,28
10,13750,10,276177120943366,276177120943366,39
10,13750,10,276177121043367,276177121043367,51
10,13750,10,276177121143378,276177121143378,64
10,13750,10,276177121243369,276177121243369,79
10,13750,10,276177121343377,276177121343377,94
10,13750,10,276177121443411,276177121443411,108
10,13750,10,276177121543407,276177121543407,122
10,13750,10,276177121643366,276177123743372,126
10,13750,10,276177123843418,276177123843418,115
10,13750,10,276177123943375,276177123943375,103
10,13750,10,276177124043460,276177124043460,93
10,13750,10,276177124143381,276177124143381,84
10,13750,10,276177124243382,276177124243382,77
10,13750,10,276177124343395,276177124343395,70
10,13750,10,276177124443382,276177124443382,65
10,13750,10,276177124543379,276177124543379,57
10,13750,10,276177124643432,276177124643432,51
10,13750,10,276177124743383,276177124843490,45
10,13750,10,276177124943381,276177124943381,38
10,13750,10,276177125043382,276177125043382,34
10,13750,10,276177125143382,276177125143382,31
10,13750,10,276177125243385,276177125243385,30
10,13750,10,276177125343382,276177125343382,29
10,13750,10,276177125443383,276177125443383,28
10,13750,10,276177125543386,276177125543386,27
10,13750,10,276177125643421,276177125643421,24
10,13750,10,276177125743432,276177125743432,21
10,13750,10,276177125843392,276177125843392,18
10,13750,10,276177125943409,276177125943409,15
10,13750,10,276177126043385,276177126043385,12
10,13750,10,276177126143433,276177126143433,8
10,13750,10,276177126243385,276177126243385,4
10,13750,10,276177126343385,276177126343385,3
10,13750,10,276177126443383,276177126443383,4
10,13750,10,276177126543473,276177126543473,6
10,13750,10,276177126643391,276177126743391,7
10,13750,10,276177126843430,276177127843433,8
10,13750,10,276177127943392,276177127943392,7
10,13750,10,276177128043465,276177128043465,5
10,13750,10,276177128143394,276177128143394,3
10,13750,10,276177128243390,276177128243390,0
10,13750,10,276177128343446,276177128443452,254
10,13750,10,276177128543391,276177128543391,253
10,13750,10,276177128643397,276177128643397,252
10,13750,10,276177128743394,276177128743394,250
10,13750,10,276177128843452,276177128943439,247
10,13750,10,276177129043394,276177129143394,250
10,13750,10,276177129243437,276177129743398,249
10,13750,10,276177129843436,276177129843436,248
10,13750,10,276177129943395,276177129943395,246
10,13750,10,276177130043399,276177130043399,245
10,13750,10,276177130143444,276177130143444,246
10,13750,10,276177130243407,276177130243407,249
10,13750,10,276177130343403,276177130343403,250
10,13750,10,276177130443408,276177130843406,251
10,13750,10,276177130943398,276177131043395,252
10,13750,10,276177131143406,276177131143406,253
10,13750,10,276177131243439,276177131243439,254
10,13750,10,276177131343400,276177131543398,255
10,13750,10,276177131643399,276177131743399,0
10,13750,10,276177131843396,276177132143398,1
10,13750,10,276177132243399,276177132243399,2
10,13750,10,276177132343452,276177132343452,3
10,13750,10,276177132443470,276177132443470,4
10,13750,10,276177132543396,276177132543396,5
10,13750,10,276177132643401,276177132643401,6
10,13750,10,276177132743400,276177133143400,7
10,13750,10,276177133243413,276177133443401,8
10,13750,10,276177133543400,276177133543400,9
10,13750,10,276177133643401,276177133643401,10
10,13750,10,276177133743439,276177133743439,11
10,13750,10,276177133843436,276177133843436,13
10,13750,10,276177133943400,276177133943400,15
10,13750,10,276177134043441,276177134043441,19
10,13750,10,276177134143402,276177134143402,21
10,13750,10,276177134243408,276177134243408,24
10,13750,10,276177134343414,276177134343414,26
10,13750,10,276177134443405,276177134843412,27
10,13750,10,276177134943413,276177134943413,28
10,13750,10,276177135043429,276177135043429,27
10,13750,10,276177135143410,276177135143410,25
10,13750,10,276177135243418,276177135443412,24
10,13750,10,276177135543454,276177135643414,25
10,13750,10,276177135743419,276177136043416,26
10,13750,10,276177136143414,276177136543409,27
10,13750,10,276177136643413,276177136743424,26
10,13750,10,276177136843416,276177136843416,24
10,13750,10,276177136943447,276177136943447,21
10,13750,10,276177137043421,276177137043421,18
10,13750,10,276177137143411,276177137143411,13
10,13750,10,276177137243420,276177137243420,8
10,13750,10,276177137343406,276177137343406,2
10,13750,10,276177137443414,276177137443414,253
10,13750,10,276177137543407,276177137543407,250
10,13750,10,276177137643416,276177137643416,249
10,13750,10,276177137743420,276177137743420,247
10,13750,10,276177137843407,276177137843407,246
10,13750,10,276177137943413,276177138043412,245
10,13750,10,276177138143425,276177138143425,244
10,13750,10,276177138243408,276177138243408,243
10,13750,10,276177138343413,276177138343413,240
10,13750,10,276177138443416,276177138443416,230
10,13750,10,276177138543413,276177138543413,215
10,13750,10,276177138643545,276177138643545,197
10,13750,10,276177138743407,276177138743407,180
10,13750,10,276177138843418,276177138843418,167
10,13750,10,276177138943417,276177138943417,157
10,13750,10,276177139043440,276177139043440,149
10,13750,10,276177139143418,276177139143418,141
10,13750,10,276177139243429,276177139243429,135
10,13750,10,276177139343416,276177140543416,130
10,13750,10,276177140643420,276177140643420,136
10,13750,10,276177140743423,276177140743423,141
10,13750,10,276177140843449,276177140943418,143
10,13750,10,276177141043420,276177141143486,144
10,13750,10,276177141243508,276177141243508,146
10,13750,10,276177141343420,276177141343420,151
10,13750,10,276177141443422,276177141443422,159
10,13750,10,276177141543420,276177141543420,170
10,13750,10,276177141643420,276177141643420,179
10,13750,10,276177141743458,276177141743458,182
10,13750,10,276177141843419,276177141843419,184
10,13750,10,276177141943421,276177141943421,188
10,13750,10,276177142043422,276177142043422,193
10,13750,10,276177142143418,276177142143418,197
10,13750,10,276177142243429,276177142243429,200
10,13750,10,276177142343423,276177142343423,205
10,13750,10,276177142443430,276177142443430,212
10,13750,10,276177142543426,276177142543426,217
10,13750,10,276177142643478,276177142643478,221
10,13750,10,276177142743463,276177142743463,224
10,13750,10,276177142843435,276177142843435,227
10,13750,10,276177142943467,276177142943467,231
10,13750,10,276177143043428,276177143043428,235
10,13750,10,276177143143424,276177143143424,238
10,13750,10,276177143243426,276177143243426,240
10,13750,10,276177143343419,276177143643436,241
10,13750,10,276177143743436,276177143743436,242
10,13750,10,276177143843436,276177143843436,243
10,13750,10,276177143943428,276177143943428,245
10,13750,10,276177144043432,276177144043432,246
10,13750,10,276177144143433,276177144143433,248
10,13750,10,276177144243440,276177144243440,250
10,13750,10,276177144343433,276177144943436,252
10,13750,10,276177145043434,276177145043434,251
10,13750,10,276177145143481,276177145343436,250
10,13750,10,276177145443446,276177145443446,251
10,13750,10,276177145543436,276177145543436,252
10,13750,10,276177145643434,276177145643434,254
10,13750,10,276177145743437,276177146243436,0
10,13750,10,276177146343436,276177148343449,255
10,13750,10,276177148443481,276177148443481,253
10,13750,10,276177148543441,276177149443482,254
10,13750,10,276177149543486,276177149943485,255
10,13750,10,276177150043442,276177151443444,0
10,13750,10,276177151543446,276177153343446,255
10,13750,10,276177153443497,276177154443426,0
10,13750,10,276177154543469,276177155643417,255
10,13750,10,276177155743418,276177156943465,254
10,13750,10,276177157043470,276177158643422,255
10,13750,10,276177158743465,276177158743465,0
10,13750,10,276177158843420,276177158843420,255
10,13750,10,276177158943423,276177158943423,0
10,13750,10,276177159043464,276177159143424,255
10,13750,10,276177159243426,276177160443437,254
10,13750,10,276177160543469,276177161543473,255
10,13750,10,276177161643428,276177163343429,254
10,13750,10,276177163443430,276177168443354,255
10,13750,10,276177168543350,276177169543355,254
10,13750,10,276177169643354,276177173943337,255
10,13750,10,276177174043338,276177174243376,0
10,13750,10,276177174343338,276177174543382,255
10,13750,10,276177174643340,276177174943386,254
10,13750,10,276177175043391,276177175243341,255
10,13750,10,276177175343340,276177175643340,0
10,13750,10,276177175743408,276177175843422,255
10,13750,10,276177175943383,276177176043382,0
10,13750,10,276177176143342,276177176143342,255
10,13750,10,276177176243341,276177176243341,0
10,13750,10,276177176343343,276177176343343,255
10,13750,10,276177176443392,276177176443392,254
10,13750,10,276177176543342,276177176543342,253
10,13750,10,276177176643344,276177176843382,254
10,13750,10,276177176943344,276177176943344,253
10,13750,10,276177177043342,276177178343399,254
10,13750,10,276177178443347,276177179643389,255
10,13750,10,276177179743348,276177180243388,0
10,13750,10,276177180343355,276177180343355,1
10,13750,10,276177180443429,276177180443429,2
10,13750,10,276177180543391,276177180543391,4
10,13750,10,276177180643350,276177180643350,6
10,13750,10,276177180743346,276177180743346,9
10,13750,10,276177180843397,276177180843397,13
10,13750,10,276177180943401,276177180943401,17
10,13750,10,276177181043351,276177181043351,22
10,13750,10,276177181143348,276177181143348,27
10,13750,10,276177181243349,276177181243349,33
10,13750,10,276177181343348,276177181343348,41
10,13750,10,276177181443353,276177181443353,49
10,13750,10,276177181543355,276177181543355,58
10,13750,10,276177181643354,276177181643354,66
10,13750,10,276177181743357,276177181743357,73
10,13750,10,276177181843352,276177181843352,80
10,13750,10,276177181943398,276177181943398,86
10,13750,10,276177182043408,276177182043408,92
10,13750,10,276177182143402,276177182143402,98
10,13750,10,276177182243405,276177182243405,104
10,13750,10,276177182343367,276177182343367,111
10,13750,10,276177182443354,276177182443354,117
10,13750,10,276177182543400,276177182543400,121
10,13750,10,276177182643397,276177182643397,125
10,13750,10,276177182743356,276177184443362,126
10,13750,10,276177184543409,276177184543409,119
10,13750,10,276177184643371,276177184643371,105
10,13750,10,276177184743378,276177184743378,85
10,13750,10,276177184843370,276177184843370,68
10,13750,10,276177184943381,276177184943381,51
10,13750,10,276177185043396,276177185043396,36
10,13750,10,276177185143370,276177185143370,23
10,13750,10,276177185243371,276177185243371,12
10,13750,10,276177185343371,276177185343371,4
10,13750,10,276177185443421,276177185443421,255
10,13750,10,276177185543372,276177185543372,252
10,13750,10,276177185643373,276177185643373,253
10,13750,10,276177185743409,276177185943415,252
10,13750,10,276177186043413,276177186343373,253
10,13750,10,276177186043413,276177186343373,253
