RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293467109164179,293467109164179,5
15501,304,15501,293467109264180,293467109264180,175
15501,304,15501,293467109364179,293467109464168,65
15501,304,15501,293467109564233,293467109664172,168
15501,304,15501,293467109764167,293467109964163,201
15501,304,15501,293467110064165,293467110164172,40
15501,304,15501,293467110264162,293467110464174,239
15501,304,15501,293467110564161,293467110664163,11
15501,304,15501,293467110764163,293467110864162,202
15501,304,15501,293467110964167,293467111164170,190
15501,304,15501,293467111264228,293467111364160,170
15501,304,15501,293467111464235,293467111664158,146
15501,304,15501,293467111764168,293467111864203,162
15501,304,15501,293467111964201,293467112064255,186
15501,304,15501,293467112164166,293467112364164,181
15501,304,15501,293467112464169,293467112564164,228
15501,304,15501,293467112664164,293467112864160,230
15501,304,15501,293467112964158,293467113064156,170
15501,304,15501,293467113164164,293467113264211,166
15501,304,15501,293467113364143,293467113464219,209
15501,304,15501,293467113564143,293467113564143,210
15501,304,15501,293467113664211,293467113764183,188
15501,304,15501,293467113864219,293467114064208,174
15501,304,15501,293467114164150,293467114264140,203
15501,304,15501,293467114364143,293467114464216,182
15501,304,15501,293467114564140,293467114764142,148
15501,304,15501,293467114864139,293467114964207,202
15501,304,15501,293467115064139,293467115264140,154
15501,304,15501,293467115364138,293467115464206,97
15501,304,15501,293467115564138,293467115664145,128
15501,304,15501,293467115764139,293467115864142,113
15501,304,15501,293467115964136,293467115964136,114
15501,304,15501,293467116064137,293467116164208,219
15501,304,15501,293467116264134,293467116464147,153
15501,304,15501,293467116564137,293467116664208,116
15501,304,15501,293467116764143,293467116864138,138
15501,304,15501,293467116964139,293467117164206,169
15501,304,15501,293467117264135,293467117364202,115
15501,304,15501,293467117464146,293467117664137,83
15501,304,15501,293467117764202,293467117864132,86
15501,304,15501,293467117964135,293467118064173,70
15501,304,15501,293467118164140,293467118364147,68
15501,304,15501,293467118464143,293467118564129,70
15501,304,15501,293467118664139,293467118864130,80
15501,304,15501,293467118964129,293467119064128,200
15501,304,15501,293467119164200,293467119264130,202
15501,304,15501,293467119364127,293467119564128,205
15501,304,15501,293467119664199,293467119764194,207
15501,304,15501,293467119864128,293467120064128,209
15501,304,15501,293467120164134,293467120164134,211
15501,304,15501,293467120264127,293467120264127,212
15501,304,15501,293467120364127,293467120464126,214
15501,304,15501,293467120564125,293467120764125,216
15501,304,15501,293467120864125,293467120964125,218
15501,304,15501,293467121064124,293467121264190,219
15501,304,15501,293467121364126,293467121364126,220
15501,304,15501,293467121464136,293467121464136,221
15501,304,15501,293467121564127,293467121664119,222
15501,304,15501,293467121764196,293467121964125,223
15501,304,15501,293467122064126,293467122064126,227
15501,304,15501,293467122164128,293467122164128,59
15501,304,15501,293467122264126,293467122364125,61
15501,304,15501,293467122464124,293467122464124,229
15501,304,15501,293467122564186,293467122664132,230
15501,304,15501,293467122764147,293467122764147,231
15501,304,15501,293467122864133,293467122864133,232
15501,304,15501,293467122964120,293467123164128,233
15501,304,15501,293467123264186,293467123364117,235
15501,304,15501,293467123464119,293467123664125,237
15501,304,15501,293467123764118,293467123864118,238
15501,304,15501,293467123964116,293467124064182,240
15501,304,15501,293467124164124,293467124364183,241
15501,304,15501,293467124464114,293467124564119,242
15501,304,15501,293467124664124,293467124864114,243
15501,304,15501,293467124964115,293467125064114,244
15501,304,15501,293467125164122,293467125264180,78
15501,304,15501,293467125364177,293467125664120,79
15501,304,15501,293467125764116,293467125964114,89
15501,304,15501,293467126064112,293467126064112,234
15501,304,15501,293467126164119,293467126164119,235
15501,304,15501,293467067363172,293467067363172,150
15501,304,15501,293467067463174,293467067463174,145
15501,304,15501,293467067563174,293467067563174,146
15501,304,15501,293467067663261,293467067763173,129
15501,304,15501,293467067863170,293467068063172,132
15501,304,15501,293467068163235,293467068163235,107
15501,304,15501,293467068263166,293467068263166,108
15501,304,15501,293467068363235,293467068463171,110
15501,304,15501,293467068563235,293467068563235,111
15501,304,15501,293467068663171,293467068763171,107
15501,304,15501,293467068863233,293467068963230,91
15501,304,15501,293467069063169,293467069063169,48
15501,304,15501,293467069163232,293467069263169,47
15501,304,15501,293467069363226,293467069363226,25
15501,304,15501,293467069463169,293467069463169,26
15501,304,15501,293467069563168,293467069663226,41
15501,304,15501,293467069763168,293467069763168,42
15501,304,15501,293467069863169,293467069963169,51
15501,304,15501,293467070063174,293467070163172,71
15501,304,15501,293467070263231,293467070263231,124
15501,304,15501,293467070363172,293467070463170,123
15501,304,15501,293467070563231,293467070663236,33
15501,304,15501,293467070763170,293467070963171,249
15501,304,15501,293467071063233,293467071163171,251
15501,304,15501,293467071263169,293467071364232,8
15501,304,15501,293467071463159,293467071663157,102
15501,304,15501,293467071764175,293467071764175,141
15501,304,15501,293467071863168,293467071863168,230
15501,304,15501,293467071964228,293467072063155,53
15501,304,15501,293467072164169,293467072164169,57
15501,304,15501,293467072263159,293467072364167,117
15501,304,15501,293467072463165,293467072564166,78
15501,304,15501,293467072663186,293467072663186,40
15501,304,15501,293467072764171,293467072864170,41
15501,304,15501,293467072964167,293467073064193,56
15501,304,15501,293467073163247,293467073163247,117
15501,304,15501,293467073263322,293467073263322,118
15501,304,15501,293467073363320,293467073363320,119
15501,304,15501,293467073463260,293467073563259,57
15501,304,15501,293467073663318,293467073763254,48
15501,304,15501,293467073863322,293467073863322,108
15501,304,15501,293467073963257,293467074063257,102
15501,304,15501,293467074163317,293467074463248,210
15501,304,15501,293467074563253,293467075563313,211
15501,304,15501,293467075663252,293467075963251,48
15501,304,15501,293467076063310,293467076163315,66
15501,304,15501,293467076263250,293467076263250,60
15501,304,15501,293467076363312,293467076463315,61
15501,304,15501,293467076563313,293467076663252,253
15501,304,15501,293467076763245,293467076763245,83
15501,304,15501,293467076863309,293467076963249,81
15501,304,15501,293467077063308,293467077163312,140
15501,304,15501,293467077263308,293467077363243,231
15501,304,15501,293467077463248,293467077563310,192
15501,304,15501,293467077663311,293467077663311,212
15501,304,15501,293467077763311,293467077763311,213
15501,304,15501,293467077863310,293467077863310,221
15501,304,15501,293467077963245,293467077963245,11
15501,304,15501,293467078063244,293467078163307,10
15501,304,15501,293467078263303,293467078363304,175
15501,304,15501,293467078463307,293467079063238,214
15501,304,15501,293467079163243,293467079163243,77
15501,304,15501,293467079263308,293467079363241,78
15501,304,15501,293467042363292,293467042363292,20
15501,304,15501,293467042463230,293467042563294,37
15501,304,15501,293467042663228,293467042663228,36
15501,304,15501,293467042763295,293467042763295,88
15501,304,15501,293467042863291,293467042863291,89
15501,304,15501,293467042963295,293467043063229,121
15501,304,15501,293467043163292,293467043163292,138
15501,304,15501,293467043263289,293467043263289,129
15501,304,15501,293467043363292,293467043363292,130
15501,304,15501,293467043463227,293467043463227,127
15501,304,15501,293467043563329,293467043763290,139
15501,304,15501,293467079463307,293467079563303,85
15501,304,15501,293467079663238,293467079763307,179
15501,304,15501,293467079863237,293467079863237,195
15501,304,15501,293467079963236,293467080063237,194
15501,304,15501,293467080163266,293467080263236,142
15501,304,15501,293467080363240,293467080363240,95
15501,304,15501,293467080463239,293467080563237,94
15501,304,15501,293467080663237,293467080763238,114
15501,304,15501,293467080863236,293467080963327,129
15501,304,15501,293467081063260,293467081263280,107
15501,304,15501,293467081363236,293467081463238,189
15501,304,15501,293467081563297,293467081563297,217
15501,304,15501,293467081663236,293467081763239,216
15501,304,15501,293467081863297,293467082063236,217
15501,304,15501,293467082163236,293467082163236,63
15501,304,15501,293467082263234,293467082263234,35
15501,304,15501,293467082363299,293467082463235,36
15501,304,15501,293467082563231,293467082663231,28
15501,304,15501,293467082763298,293467082963228,41
15501,304,15501,293467083063233,293467083163297,46
15501,304,15501,293467083263233,293467083363230,63
15501,304,15501,293467083463294,293467083463294,218
15501,304,15501,293467083563232,293467083663231,187
15501,304,15501,293467083763229,293467083863295,156
15501,304,15501,293467083963225,293467083963225,45
15501,304,15501,293467084063232,293467084163229,44
15501,304,15501,293467084263292,293467084363230,33
15501,304,15501,293467084463289,293467084563223,74
15501,304,15501,293467084663293,293467084663293,106
15501,304,15501,293467084763288,293467084863223,107
15501,304,15501,293467084963293,293467085063227,36
15501,304,15501,293467085163227,293467085163227,37
15501,304,15501,293467085263232,293467085263232,36
15501,304,15501,293467085363227,293467085463231,220
15501,304,15501,293467085563221,293467085563221,75
15501,304,15501,293467085663227,293467085663227,220
15501,304,15501,293467085763220,293467085763220,109
15501,304,15501,293467085863290,293467085863290,192
15501,304,15501,293467085963225,293467086063225,220
15501,304,15501,293467086163249,293467086963286,221
15501,304,15501,293467087063220,293467087863284,222
15501,304,15501,293467087963218,293467088063279,223
15501,304,15501,293467088163283,293467088163283,247
15501,304,15501,293467088263282,293467088263282,223
15501,304,15501,293467088363216,293467088363216,225
15501,304,15501,293467088463282,293467088663284,224
15501,304,15501,293467088763282,293467088763282,248
15501,304,15501,293467088863280,293467088863280,225
15501,304,15501,293467088963283,293467089063278,226
15501,304,15501,293467089163242,293467089163242,248
15501,304,15501,293467089263280,293467089263280,224
15501,304,15501,293467089363276,293467089363276,248
15501,304,15501,293467089463214,293467089463214,224
15501,304,15501,293467089563216,293467089563216,248
15501,304,15501,293467089663279,293467089663279,158
15501,304,15501,293467089763216,293467090363211,248
15501,304,15501,293467090463305,293467090463305,207
15501,304,15501,293467090563254,293467090963213,248
15501,304,15501,293467091063209,293467091063209,249
15501,304,15501,293467091163212,293467091263214,209
15501,304,15501,293467091363265,293467091363265,210
15501,304,15501,293467091463291,293467091563205,238
15501,304,15501,293467091663212,293467091763275,240
15501,304,15501,293467091863210,293467092063211,242
15501,304,15501,293467092163205,293467092263205,236
15501,304,15501,293467092363273,293467092663270,221
15501,304,15501,293467092763207,293467092763207,246
15501,304,15501,293467092863207,293467092863207,195
15501,304,15501,293467092963268,293467092963268,178
15501,304,15501,293467093063265,293467093063265,196
15501,304,15501,293467093163267,293467093263268,202
15501,304,15501,293467093363205,293467093463208,192
15501,304,15501,293467093563270,293467093563270,200
15501,304,15501,293467093663203,293467093663203,199
15501,304,15501,293467093763270,293467093763270,201
15501,304,15501,293467093863206,293467093963235,202
15501,304,15501,293467094063203,293467094163267,204
15501,304,15501,293467094263292,293467094463205,206
15501,304,15501,293467094563260,293467094663204,208
15501,304,15501,293467094763266,293467094863204,210
15501,304,15501,293467094963203,293467095163267,211
15501,304,15501,293467095263200,293467095363265,212
15501,304,15501,293467095463203,293467095563262,214
15501,304,15501,293467095663264,293467095663264,245
